SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
MAA_20231110,Maastricht,2023-11-10,Friday,59.7,75.9,151
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
MAA_20230804,Maastricht,2023-08-04,Friday,62.0,73.2,144
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
MAA_20230622,Maastricht,2023-06-22,Thursday,57.2,72.4,149
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
UTR_20240204,Utrecht,2024-02-04,Sunday,70.9,77.6,133
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
GRO_20230722,Groningen,2023-07-22,Saturday,57.1,69.5,148
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
GRO_20231023,Groningen,2023-10-23,Monday,54.9,67.5,150
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
ROT_20230810,Rotterdam,2023-08-10,Thursday,58.8,63.4,141
MAA_20240325,Maastricht,2024-03-25,Monday,57.3,73.8,151
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
AMS_20230810,Amsterdam,2023-08-10,Thursday,57.1,71.3,150
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
GRO_20231201,Groningen,2023-12-01,Friday,54.6,69.6,152
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
ROT_20240326,Rotterdam,2024-03-26,Tuesday,59.8,59.4,136
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
UTR_20230904,Utrecht,2023-09-04,Monday,70.7,72.6,130
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
AMS_20230602,Amsterdam,2023-06-02,Friday,56.3,71.7,151
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
