SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
ROT_20231115,Rotterdam,2023-11-15,Wednesday,59.4,58.5,136
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
AMS_20230929,Amsterdam,2023-09-29,Friday,56.4,75.9,154
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
MAA_20230910,Maastricht,2023-09-10,Sunday,57.4,70.6,148
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
AMS_20230603,Amsterdam,2023-06-03,Saturday,59.7,75.2,148
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
GRO_20230725,Groningen,2023-07-25,Tuesday,56.3,67.5,148
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
