SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
ROT_20231205,Rotterdam,2023-12-05,Tuesday,57.6,60.9,141
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
UTR_20230615,Utrecht,2023-06-15,Thursday,69.6,76.2,134
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
