SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
AMS_20230605,Amsterdam,2023-06-05,Monday,58.3,74.8,150
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
GRO_20240203,Groningen,2024-02-03,Saturday,54.2,71.5,153
AMS_20240213,Amsterdam,2024-02-13,Tuesday,58.7,75.6,151
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
AMS_20240313,Amsterdam,2024-03-13,Wednesday,57.9,74.4,151
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
GRO_20240215,Groningen,2024-02-15,Thursday,55.7,71.5,153
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
UTR_20230610,Utrecht,2023-06-10,Saturday,70.7,73.1,131
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
UTR_20230524,Utrecht,2023-05-24,Wednesday,66.6,73.5,138
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
MAA_20231130,Maastricht,2023-11-30,Thursday,57.4,74.2,150
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
GRO_20230506,Groningen,2023-05-06,Saturday,53.1,69.0,154
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
ROT_20230615,Rotterdam,2023-06-15,Thursday,59.8,64.7,140
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
ROT_20240304,Rotterdam,2024-03-04,Monday,56.3,67.0,148
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
ROT_20230418,Rotterdam,2023-04-18,Tuesday,55.3,66.7,149
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
GRO_20230428,Groningen,2023-04-28,Friday,58.2,68.4,146
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
UTR_20230528,Utrecht,2023-05-28,Sunday,70.5,73.8,131
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
