SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
MAA_20240303,Maastricht,2024-03-03,Sunday,59.4,70.5,145
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
GRO_20230824,Groningen,2023-08-24,Thursday,55.8,64.8,147
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
GRO_20230823,Groningen,2023-08-23,Wednesday,50.5,68.9,157
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
GRO_20230713,Groningen,2023-07-13,Thursday,54.3,69.8,151
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
AMS_20231231,Amsterdam,2023-12-31,Sunday,57.1,77.6,155
