SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
MAA_20240228,Maastricht,2024-02-28,Wednesday,57.1,69.1,148
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
GRO_20240113,Groningen,2024-01-13,Saturday,56.4,67.1,146
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
GRO_20230506,Groningen,2023-05-06,Saturday,53.1,69.0,154
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
UTR_20230430,Utrecht,2023-04-30,Sunday,71.0,76.5,133
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
MAA_20230718,Maastricht,2023-07-18,Tuesday,57.5,72.0,149
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
AMS_20230411,Amsterdam,2023-04-11,Tuesday,58.0,72.6,150
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
ROT_20230504,Rotterdam,2023-05-04,Thursday,56.8,62.3,142
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
