SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
UTR_20240124,Utrecht,2024-01-24,Wednesday,73.3,77.9,130
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
AMS_20230804,Amsterdam,2023-08-04,Friday,58.4,79.1,153
UTR_20240111,Utrecht,2024-01-11,Thursday,68.9,72.7,133
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
UTR_20230709,Utrecht,2023-07-09,Sunday,68.3,81.6,141
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
ROT_20231211,Rotterdam,2023-12-11,Monday,59.0,60.0,137
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
MAA_20230716,Maastricht,2023-07-16,Sunday,55.7,73.8,153
MAA_20231230,Maastricht,2023-12-30,Saturday,56.5,72.6,152
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
