SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
AMS_20240121,Amsterdam,2024-01-21,Sunday,57.3,75.9,153
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
ROT_20230418,Rotterdam,2023-04-18,Tuesday,55.3,66.7,149
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
AMS_20230908,Amsterdam,2023-09-08,Friday,54.8,75.1,156
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
