SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
UTR_20231211,Utrecht,2023-12-11,Monday,66.1,75.6,139
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
AMS_20230423,Amsterdam,2023-04-23,Sunday,58.7,73.4,149
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
MAA_20230915,Maastricht,2023-09-15,Friday,55.3,72.8,153
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
