SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
UTR_20231004,Utrecht,2023-10-04,Wednesday,69.9,76.6,134
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
UTR_20230408,Utrecht,2023-04-08,Saturday,72.0,74.3,130
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
ROT_20240310,Rotterdam,2024-03-10,Sunday,59.8,59.7,135
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
MAA_20240303,Maastricht,2024-03-03,Sunday,59.4,70.5,145
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
