SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
MAA_20231013,Maastricht,2023-10-13,Friday,59.8,74.1,148
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
AMS_20231026,Amsterdam,2023-10-26,Thursday,56.0,74.5,154
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
AMS_20231009,Amsterdam,2023-10-09,Monday,53.6,75.2,158
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
MAA_20231110,Maastricht,2023-11-10,Friday,59.7,75.9,151
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
