SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
