SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
GRO_20240321,Groningen,2024-03-21,Thursday,57.1,73.9,152
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
GRO_20230824,Groningen,2023-08-24,Thursday,55.8,64.8,147
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
