SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
GRO_20231117,Groningen,2023-11-17,Friday,55.7,70.4,150
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
MAA_20230928,Maastricht,2023-09-28,Thursday,58.0,75.2,151
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
