SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
ROT_20230616,Rotterdam,2023-06-16,Friday,59.7,62.5,138
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
GRO_20230806,Groningen,2023-08-06,Sunday,52.4,71.0,155
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
ROT_20231212,Rotterdam,2023-12-12,Tuesday,54.5,61.8,146
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
ROT_20231001,Rotterdam,2023-10-01,Sunday,57.4,61.6,141
ROT_20230704,Rotterdam,2023-07-04,Tuesday,59.8,62.3,138
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
