SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
MAA_20230716,Maastricht,2023-07-16,Sunday,55.7,73.8,153
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
AMS_20230801,Amsterdam,2023-08-01,Tuesday,58.2,73.2,149
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
