SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
ROT_20240314,Rotterdam,2024-03-14,Thursday,53.4,61.9,148
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
ROT_20240401,Rotterdam,2024-04-01,Monday,54.1,60.3,145
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
GRO_20240224,Groningen,2024-02-24,Saturday,54.1,71.1,154
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
GRO_20230802,Groningen,2023-08-02,Wednesday,52.9,75.5,159
GRO_20231201,Groningen,2023-12-01,Friday,54.6,69.6,152
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
UTR_20240229,Utrecht,2024-02-29,Thursday,72.3,73.4,129
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
MAA_20240210,Maastricht,2024-02-10,Saturday,55.3,75.5,155
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
GRO_20240120,Groningen,2024-01-20,Saturday,55.0,71.5,153
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
MAA_20230804,Maastricht,2023-08-04,Friday,62.0,73.2,144
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
AMS_20240121,Amsterdam,2024-01-21,Sunday,57.3,75.9,153
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
