SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
UTR_20231105,Utrecht,2023-11-05,Sunday,67.8,77.1,138
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
AMS_20230921,Amsterdam,2023-09-21,Thursday,59.1,73.4,148
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
ROT_20230510,Rotterdam,2023-05-10,Wednesday,58.0,63.0,141
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
MAA_20230915,Maastricht,2023-09-15,Friday,55.3,72.8,153
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
ROT_20240113,Rotterdam,2024-01-13,Saturday,56.3,61.9,143
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
ROT_20230609,Rotterdam,2023-06-09,Friday,59.5,63.3,139
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
MAA_20240113,Maastricht,2024-01-13,Saturday,56.0,70.7,150
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
UTR_20240122,Utrecht,2024-01-22,Monday,72.1,76.9,131
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
