SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
GRO_20231218,Groningen,2023-12-18,Monday,54.2,68.3,152
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
