SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
AMS_20231009,Amsterdam,2023-10-09,Monday,53.6,75.2,158
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
ROT_20231212,Rotterdam,2023-12-12,Tuesday,54.5,61.8,146
ROT_20231128,Rotterdam,2023-11-28,Tuesday,56.5,62.3,143
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
MAA_20240212,Maastricht,2024-02-12,Monday,58.5,72.1,148
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
MAA_20230704,Maastricht,2023-07-04,Tuesday,54.0,75.2,158
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
ROT_20231205,Rotterdam,2023-12-05,Tuesday,57.6,60.9,141
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
GRO_20230409,Groningen,2023-04-09,Sunday,54.2,71.0,153
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
AMS_20240330,Amsterdam,2024-03-30,Saturday,59.5,74.6,149
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
GRO_20240120,Groningen,2024-01-20,Saturday,55.0,71.5,153
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
AMS_20240228,Amsterdam,2024-02-28,Wednesday,59.8,74.8,148
MAA_20230716,Maastricht,2023-07-16,Sunday,55.7,73.8,153
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
ROT_20231127,Rotterdam,2023-11-27,Monday,57.6,60.0,140
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
MAA_20231229,Maastricht,2023-12-29,Friday,60.6,71.2,145
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
ROT_20240301,Rotterdam,2024-03-01,Friday,55.6,61.9,144
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
UTR_20231017,Utrecht,2023-10-17,Tuesday,66.4,75.6,138
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
GRO_20231202,Groningen,2023-12-02,Saturday,55.5,74.6,154
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
MAA_20230910,Maastricht,2023-09-10,Sunday,57.4,70.6,148
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
ROT_20230809,Rotterdam,2023-08-09,Wednesday,60.7,66.3,141
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
UTR_20240122,Utrecht,2024-01-22,Monday,72.1,76.9,131
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
AMS_20230404,Amsterdam,2023-04-04,Tuesday,57.1,75.2,152
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
GRO_20240325,Groningen,2024-03-25,Monday,56.9,69.2,149
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
UTR_20230821,Utrecht,2023-08-21,Monday,73.4,77.9,130
