SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
MAA_20231221,Maastricht,2023-12-21,Thursday,58.8,72.5,148
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
AMS_20230602,Amsterdam,2023-06-02,Friday,56.3,71.7,151
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
AMS_20240106,Amsterdam,2024-01-06,Saturday,55.7,75.5,155
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
