SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
MAA_20230718,Maastricht,2023-07-18,Tuesday,57.5,72.0,149
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
UTR_20231119,Utrecht,2023-11-19,Sunday,66.9,77.2,139
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
GRO_20230429,Groningen,2023-04-29,Saturday,50.5,67.6,156
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
ROT_20230615,Rotterdam,2023-06-15,Thursday,59.8,64.7,140
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
ROT_20240314,Rotterdam,2024-03-14,Thursday,53.4,61.9,148
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
GRO_20230806,Groningen,2023-08-06,Sunday,52.4,71.0,155
ROT_20231103,Rotterdam,2023-11-03,Friday,53.1,63.2,150
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
MAA_20231130,Maastricht,2023-11-30,Thursday,57.4,74.2,150
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
