SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
GRO_20240203,Groningen,2024-02-03,Saturday,54.2,71.5,153
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
MAA_20240210,Maastricht,2024-02-10,Saturday,55.3,75.5,155
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
UTR_20240229,Utrecht,2024-02-29,Thursday,72.3,73.4,129
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
AMS_20230418,Amsterdam,2023-04-18,Tuesday,59.2,76.8,151
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
AMS_20230929,Amsterdam,2023-09-29,Friday,56.4,75.9,154
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
GRO_20230702,Groningen,2023-07-02,Sunday,54.7,70.5,153
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
