SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
UTR_20240229,Utrecht,2024-02-29,Thursday,72.3,73.4,129
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
ROT_20231128,Rotterdam,2023-11-28,Tuesday,56.5,62.3,143
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
AMS_20230814,Amsterdam,2023-08-14,Monday,57.7,75.0,152
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
ROT_20230822,Rotterdam,2023-08-22,Tuesday,55.8,59.0,142
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
UTR_20231007,Utrecht,2023-10-07,Saturday,69.4,75.2,134
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
GRO_20231201,Groningen,2023-12-01,Friday,54.6,69.6,152
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
ROT_20230612,Rotterdam,2023-06-12,Monday,57.8,62.1,141
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
AMS_20231215,Amsterdam,2023-12-15,Friday,56.5,74.2,153
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
MAA_20230729,Maastricht,2023-07-29,Saturday,56.7,73.3,152
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
MAA_20231217,Maastricht,2023-12-17,Sunday,59.8,72.4,146
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
AMS_20240329,Amsterdam,2024-03-29,Friday,57.9,76.2,152
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
ROT_20230403,Rotterdam,2023-04-03,Monday,57.2,64.0,144
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
AMS_20230908,Amsterdam,2023-09-08,Friday,54.8,75.1,156
GRO_20240321,Groningen,2024-03-21,Thursday,57.1,73.9,152
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
MAA_20230610,Maastricht,2023-06-10,Saturday,52.0,70.7,157
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
ROT_20231127,Rotterdam,2023-11-27,Monday,57.6,60.0,140
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
MAA_20230411,Maastricht,2023-04-11,Tuesday,56.5,70.6,150
GRO_20230825,Groningen,2023-08-25,Friday,55.9,70.3,151
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
MAA_20231229,Maastricht,2023-12-29,Friday,60.6,71.2,145
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
GRO_20230821,Groningen,2023-08-21,Monday,53.3,70.2,155
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
