SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
MAA_20231006,Maastricht,2023-10-06,Friday,59.4,74.5,149
