SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
ROT_20231211,Rotterdam,2023-12-11,Monday,59.0,60.0,137
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
UTR_20230527,Utrecht,2023-05-27,Saturday,69.2,73.1,132
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
AMS_20230423,Amsterdam,2023-04-23,Sunday,58.7,73.4,149
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
GRO_20231201,Groningen,2023-12-01,Friday,54.6,69.6,152
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
GRO_20230728,Groningen,2023-07-28,Friday,56.9,71.6,150
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
AMS_20230814,Amsterdam,2023-08-14,Monday,57.7,75.0,152
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
