SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
