SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
UTR_20231119,Utrecht,2023-11-19,Sunday,66.9,77.2,139
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
MAA_20231128,Maastricht,2023-11-28,Tuesday,55.4,74.5,155
ROT_20231128,Rotterdam,2023-11-28,Tuesday,56.5,62.3,143
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
UTR_20240114,Utrecht,2024-01-14,Sunday,70.4,79.0,135
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
