SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
UTR_20230904,Utrecht,2023-09-04,Monday,70.7,72.6,130
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
MAA_20230704,Maastricht,2023-07-04,Tuesday,54.0,75.2,158
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
ROT_20240222,Rotterdam,2024-02-22,Thursday,55.7,61.9,144
GRO_20231113,Groningen,2023-11-13,Monday,52.1,73.4,159
UTR_20240114,Utrecht,2024-01-14,Sunday,70.4,79.0,135
AMS_20231202,Amsterdam,2023-12-02,Saturday,60.0,78.1,151
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
AMS_20230814,Amsterdam,2023-08-14,Monday,57.7,75.0,152
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
UTR_20240203,Utrecht,2024-02-03,Saturday,66.5,78.7,141
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
ROT_20230504,Rotterdam,2023-05-04,Thursday,56.8,62.3,142
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
ROT_20231027,Rotterdam,2023-10-27,Friday,56.7,61.6,143
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
