SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
UTR_20230408,Utrecht,2023-04-08,Saturday,72.0,74.3,130
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
MAA_20240210,Maastricht,2024-02-10,Saturday,55.3,75.5,155
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
AMS_20240213,Amsterdam,2024-02-13,Tuesday,58.7,75.6,151
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
AMS_20231231,Amsterdam,2023-12-31,Sunday,57.1,77.6,155
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
AMS_20240106,Amsterdam,2024-01-06,Saturday,55.7,75.5,155
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
