SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
UTR_20231004,Utrecht,2023-10-04,Wednesday,69.9,76.6,134
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
ROT_20231001,Rotterdam,2023-10-01,Sunday,57.4,61.6,141
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
