SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
GRO_20230708,Groningen,2023-07-08,Saturday,56.8,69.9,148
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
UTR_20231017,Utrecht,2023-10-17,Tuesday,66.4,75.6,138
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
AMS_20240121,Amsterdam,2024-01-21,Sunday,57.3,75.9,153
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
MAA_20231220,Maastricht,2023-12-20,Wednesday,54.0,71.1,155
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
GRO_20231117,Groningen,2023-11-17,Friday,55.7,70.4,150
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
