SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
GRO_20240203,Groningen,2024-02-03,Saturday,54.2,71.5,153
ROT_20240401,Rotterdam,2024-04-01,Monday,54.1,60.3,145
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
GRO_20230728,Groningen,2023-07-28,Friday,56.9,71.6,150
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
ROT_20240304,Rotterdam,2024-03-04,Monday,56.3,67.0,148
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
AMS_20230605,Amsterdam,2023-06-05,Monday,58.3,74.8,150
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
GRO_20230824,Groningen,2023-08-24,Thursday,55.8,64.8,147
ROT_20231205,Rotterdam,2023-12-05,Tuesday,57.6,60.9,141
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
ROT_20231105,Rotterdam,2023-11-05,Sunday,59.4,65.5,142
MAA_20231120,Maastricht,2023-11-20,Monday,57.0,69.8,148
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
ROT_20231001,Rotterdam,2023-10-01,Sunday,57.4,61.6,141
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
AMS_20231222,Amsterdam,2023-12-22,Friday,59.4,74.8,149
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
AMS_20230815,Amsterdam,2023-08-15,Tuesday,59.4,72.5,146
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
