SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
ROT_20230704,Rotterdam,2023-07-04,Tuesday,59.8,62.3,138
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
UTR_20230817,Utrecht,2023-08-17,Thursday,70.1,78.5,136
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
GRO_20231201,Groningen,2023-12-01,Friday,54.6,69.6,152
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
ROT_20231222,Rotterdam,2023-12-22,Friday,58.1,61.5,141
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
GRO_20230802,Groningen,2023-08-02,Wednesday,52.9,75.5,159
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
UTR_20231211,Utrecht,2023-12-11,Monday,66.1,75.6,139
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
