SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
AMS_20230605,Amsterdam,2023-06-05,Monday,58.3,74.8,150
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
MAA_20240210,Maastricht,2024-02-10,Saturday,55.3,75.5,155
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
GRO_20240325,Groningen,2024-03-25,Monday,56.9,69.2,149
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
AMS_20231101,Amsterdam,2023-11-01,Wednesday,57.5,74.2,150
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
AMS_20230720,Amsterdam,2023-07-20,Thursday,58.1,73.4,150
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
UTR_20230430,Utrecht,2023-04-30,Sunday,71.0,76.5,133
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
