SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
AMS_20231130,Amsterdam,2023-11-30,Thursday,56.0,75.5,154
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
AMS_20230817,Amsterdam,2023-08-17,Thursday,61.1,75.0,147
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
UTR_20231119,Utrecht,2023-11-19,Sunday,66.9,77.2,139
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
