SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
GRO_20240203,Groningen,2024-02-03,Saturday,54.2,71.5,153
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
UTR_20230417,Utrecht,2023-04-17,Monday,71.7,74.9,129
GRO_20231218,Groningen,2023-12-18,Monday,54.2,68.3,152
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
