SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
AMS_20240228,Amsterdam,2024-02-28,Wednesday,59.8,74.8,148
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
MAA_20231221,Maastricht,2023-12-21,Thursday,58.8,72.5,148
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
AMS_20230921,Amsterdam,2023-09-21,Thursday,59.1,73.4,148
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
