SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
AMS_20240310,Amsterdam,2024-03-10,Sunday,57.0,77.9,154
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
GRO_20230624,Groningen,2023-06-24,Saturday,53.6,73.3,156
AMS_20240223,Amsterdam,2024-02-23,Friday,61.0,76.5,148
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
GRO_20240311,Groningen,2024-03-11,Monday,52.1,69.1,155
ROT_20231103,Rotterdam,2023-11-03,Friday,53.1,63.2,150
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
AMS_20230404,Amsterdam,2023-04-04,Tuesday,57.1,75.2,152
