SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
GRO_20231227,Groningen,2023-12-27,Wednesday,60.8,67.9,141
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
UTR_20230610,Utrecht,2023-06-10,Saturday,70.7,73.1,131
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
AMS_20230814,Amsterdam,2023-08-14,Monday,57.7,75.0,152
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
UTR_20231004,Utrecht,2023-10-04,Wednesday,69.9,76.6,134
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
