SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
ROT_20231011,Rotterdam,2023-10-11,Wednesday,54.4,64.6,148
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
AMS_20230404,Amsterdam,2023-04-04,Tuesday,57.1,75.2,152
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
AMS_20230426,Amsterdam,2023-04-26,Wednesday,57.4,74.9,151
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
UTR_20230904,Utrecht,2023-09-04,Monday,70.7,72.6,130
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
MAA_20231220,Maastricht,2023-12-20,Wednesday,54.0,71.1,155
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
ROT_20231104,Rotterdam,2023-11-04,Saturday,56.4,64.1,145
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
MAA_20240223,Maastricht,2024-02-23,Friday,53.9,70.5,154
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
UTR_20230516,Utrecht,2023-05-16,Tuesday,68.9,71.4,132
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
