SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
MAA_20240105,Maastricht,2024-01-05,Friday,56.0,73.1,153
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
AMS_20230804,Amsterdam,2023-08-04,Friday,58.4,79.1,153
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
