SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
GRO_20231201,Groningen,2023-12-01,Friday,54.6,69.6,152
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
UTR_20230719,Utrecht,2023-07-19,Wednesday,69.4,77.7,137
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
AMS_20230822,Amsterdam,2023-08-22,Tuesday,53.9,74.2,157
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
AMS_20230824,Amsterdam,2023-08-24,Thursday,55.2,71.3,152
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
ROT_20240219,Rotterdam,2024-02-19,Monday,59.1,61.9,139
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
UTR_20231107,Utrecht,2023-11-07,Tuesday,71.0,78.2,134
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
ROT_20231125,Rotterdam,2023-11-25,Saturday,54.7,62.0,145
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
ROT_20231205,Rotterdam,2023-12-05,Tuesday,57.6,60.9,141
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
MAA_20231006,Maastricht,2023-10-06,Friday,59.4,74.5,149
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
ROT_20240212,Rotterdam,2024-02-12,Monday,55.8,64.0,146
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
