SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
ROT_20240113,Rotterdam,2024-01-13,Saturday,56.3,61.9,143
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
AMS_20230824,Amsterdam,2023-08-24,Thursday,55.2,71.3,152
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
ROT_20231001,Rotterdam,2023-10-01,Sunday,57.4,61.6,141
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
AMS_20240212,Amsterdam,2024-02-12,Monday,60.9,74.6,147
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
AMS_20231230,Amsterdam,2023-12-30,Saturday,60.8,79.3,150
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
ROT_20231212,Rotterdam,2023-12-12,Tuesday,54.5,61.8,146
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
