SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
UTR_20230810,Utrecht,2023-08-10,Thursday,71.2,74.4,130
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
MAA_20230615,Maastricht,2023-06-15,Thursday,58.4,71.0,147
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
