SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
ROT_20231205,Rotterdam,2023-12-05,Tuesday,57.6,60.9,141
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
UTR_20230430,Utrecht,2023-04-30,Sunday,71.0,76.5,133
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
MAA_20230704,Maastricht,2023-07-04,Tuesday,54.0,75.2,158
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
AMS_20231222,Amsterdam,2023-12-22,Friday,59.4,74.8,149
GRO_20231201,Groningen,2023-12-01,Friday,54.6,69.6,152
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
ROT_20230925,Rotterdam,2023-09-25,Monday,54.8,63.1,147
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
