SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
ROT_20231026,Rotterdam,2023-10-26,Thursday,60.4,61.8,137
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
ROT_20240108,Rotterdam,2024-01-08,Monday,59.2,60.4,137
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
MAA_20230615,Maastricht,2023-06-15,Thursday,58.4,71.0,147
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
MAA_20230512,Maastricht,2023-05-12,Friday,61.5,74.4,146
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
MAA_20240212,Maastricht,2024-02-12,Monday,58.5,72.1,148
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
UTR_20240215,Utrecht,2024-02-15,Thursday,69.8,74.9,133
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
GRO_20230918,Groningen,2023-09-18,Monday,55.8,69.0,149
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
MAA_20240325,Maastricht,2024-03-25,Monday,57.3,73.8,151
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
UTR_20231220,Utrecht,2023-12-20,Wednesday,67.5,76.4,138
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
