SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
GRO_20230428,Groningen,2023-04-28,Friday,58.2,68.4,146
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
MAA_20230718,Maastricht,2023-07-18,Tuesday,57.5,72.0,149
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
GRO_20230825,Groningen,2023-08-25,Friday,55.9,70.3,151
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
UTR_20240226,Utrecht,2024-02-26,Monday,70.8,76.2,133
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
