SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
GRO_20240224,Groningen,2024-02-24,Saturday,54.1,71.1,154
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
ROT_20240401,Rotterdam,2024-04-01,Monday,54.1,60.3,145
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
AMS_20240102,Amsterdam,2024-01-02,Tuesday,55.3,72.9,153
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
ROT_20231026,Rotterdam,2023-10-26,Thursday,60.4,61.8,137
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
UTR_20231225,Utrecht,2023-12-25,Monday,67.4,72.9,135
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
