SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
ROT_20240301,Rotterdam,2024-03-01,Friday,55.6,61.9,144
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
UTR_20231005,Utrecht,2023-10-05,Thursday,69.6,75.3,134
AMS_20231014,Amsterdam,2023-10-14,Saturday,58.1,73.8,150
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
UTR_20231105,Utrecht,2023-11-05,Sunday,67.8,77.1,138
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
UTR_20231004,Utrecht,2023-10-04,Wednesday,69.9,76.6,134
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
UTR_20231102,Utrecht,2023-11-02,Thursday,70.4,78.1,135
ROT_20230609,Rotterdam,2023-06-09,Friday,59.5,63.3,139
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
AMS_20230423,Amsterdam,2023-04-23,Sunday,58.7,73.4,149
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
GRO_20230428,Groningen,2023-04-28,Friday,58.2,68.4,146
MAA_20231001,Maastricht,2023-10-01,Sunday,56.1,71.1,151
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
MAA_20230512,Maastricht,2023-05-12,Friday,61.5,74.4,146
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
GRO_20230810,Groningen,2023-08-10,Thursday,56.2,72.9,152
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
MAA_20230411,Maastricht,2023-04-11,Tuesday,56.5,70.6,150
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
ROT_20231001,Rotterdam,2023-10-01,Sunday,57.4,61.6,141
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
AMS_20240313,Amsterdam,2024-03-13,Wednesday,57.9,74.4,151
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
ROT_20230505,Rotterdam,2023-05-05,Friday,55.4,59.4,143
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
MAA_20240117,Maastricht,2024-01-17,Wednesday,56.0,73.4,154
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
UTR_20230514,Utrecht,2023-05-14,Sunday,70.1,75.7,133
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
UTR_20230821,Utrecht,2023-08-21,Monday,73.4,77.9,130
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
AMS_20230817,Amsterdam,2023-08-17,Thursday,61.1,75.0,147
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
GRO_20230708,Groningen,2023-07-08,Saturday,56.8,69.9,148
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
UTR_20230527,Utrecht,2023-05-27,Saturday,69.2,73.1,132
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
MAA_20231120,Maastricht,2023-11-20,Monday,57.0,69.8,148
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
AMS_20231219,Amsterdam,2023-12-19,Tuesday,57.9,71.4,149
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
ROT_20230907,Rotterdam,2023-09-07,Thursday,54.7,62.3,146
AMS_20230418,Amsterdam,2023-04-18,Tuesday,59.2,76.8,151
ROT_20231203,Rotterdam,2023-12-03,Sunday,56.9,62.5,142
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
GRO_20240110,Groningen,2024-01-10,Wednesday,57.1,68.9,147
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
AMS_20231001,Amsterdam,2023-10-01,Sunday,57.7,77.1,153
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
GRO_20231009,Groningen,2023-10-09,Monday,55.0,70.4,153
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
UTR_20230830,Utrecht,2023-08-30,Wednesday,68.2,76.9,137
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
GRO_20230509,Groningen,2023-05-09,Tuesday,54.8,68.9,151
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
