SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
MAA_20240308,Maastricht,2024-03-08,Friday,58.0,68.5,146
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
GRO_20240321,Groningen,2024-03-21,Thursday,57.1,73.9,152
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
AMS_20231231,Amsterdam,2023-12-31,Sunday,57.1,77.6,155
MAA_20240303,Maastricht,2024-03-03,Sunday,59.4,70.5,145
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
UTR_20230518,Utrecht,2023-05-18,Thursday,69.2,77.8,137
MAA_20240109,Maastricht,2024-01-09,Tuesday,57.0,73.6,151
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
