SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
MAA_20240212,Maastricht,2024-02-12,Monday,58.5,72.1,148
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
ROT_20240108,Rotterdam,2024-01-08,Monday,59.2,60.4,137
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
UTR_20231222,Utrecht,2023-12-22,Friday,73.7,76.8,128
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
AMS_20240310,Amsterdam,2024-03-10,Sunday,57.0,77.9,154
UTR_20230830,Utrecht,2023-08-30,Wednesday,68.2,76.9,137
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
UTR_20231024,Utrecht,2023-10-24,Tuesday,72.5,75.6,130
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
GRO_20230429,Groningen,2023-04-29,Saturday,50.5,67.6,156
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
