SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
UTR_20230615,Utrecht,2023-06-15,Thursday,69.6,76.2,134
AMS_20230426,Amsterdam,2023-04-26,Wednesday,57.4,74.9,151
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
MAA_20230708,Maastricht,2023-07-08,Saturday,55.4,71.1,152
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
UTR_20231024,Utrecht,2023-10-24,Tuesday,72.5,75.6,130
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
GRO_20230825,Groningen,2023-08-25,Friday,55.9,70.3,151
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
UTR_20231222,Utrecht,2023-12-22,Friday,73.7,76.8,128
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
