SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
AMS_20240121,Amsterdam,2024-01-21,Sunday,57.3,75.9,153
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
UTR_20230919,Utrecht,2023-09-19,Tuesday,69.0,73.6,134
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
UTR_20230528,Utrecht,2023-05-28,Sunday,70.5,73.8,131
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
AMS_20230822,Amsterdam,2023-08-22,Tuesday,53.9,74.2,157
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
AMS_20231130,Amsterdam,2023-11-30,Thursday,56.0,75.5,154
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
ROT_20231125,Rotterdam,2023-11-25,Saturday,54.7,62.0,145
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
AMS_20230813,Amsterdam,2023-08-13,Sunday,57.1,76.0,153
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
