SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
UTR_20240114,Utrecht,2024-01-14,Sunday,70.4,79.0,135
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
ROT_20230713,Rotterdam,2023-07-13,Thursday,55.4,64.1,146
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
UTR_20231220,Utrecht,2023-12-20,Wednesday,67.5,76.4,138
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
UTR_20231004,Utrecht,2023-10-04,Wednesday,69.9,76.6,134
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
ROT_20231031,Rotterdam,2023-10-31,Tuesday,54.9,62.7,146
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
ROT_20231202,Rotterdam,2023-12-02,Saturday,56.5,58.5,140
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
ROT_20240108,Rotterdam,2024-01-08,Monday,59.2,60.4,137
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
MAA_20230729,Maastricht,2023-07-29,Saturday,56.7,73.3,152
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
UTR_20240204,Utrecht,2024-02-04,Sunday,70.9,77.6,133
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
GRO_20230810,Groningen,2023-08-10,Thursday,56.2,72.9,152
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
GRO_20231008,Groningen,2023-10-08,Sunday,56.0,73.3,152
