SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
UTR_20230919,Utrecht,2023-09-19,Tuesday,69.0,73.6,134
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
AMS_20231101,Amsterdam,2023-11-01,Wednesday,57.5,74.2,150
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
AMS_20231208,Amsterdam,2023-12-08,Friday,63.3,75.7,144
UTR_20231125,Utrecht,2023-11-25,Saturday,69.6,75.6,134
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
UTR_20231026,Utrecht,2023-10-26,Thursday,73.1,75.2,128
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
AMS_20231215,Amsterdam,2023-12-15,Friday,56.5,74.2,153
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
ROT_20230822,Rotterdam,2023-08-22,Tuesday,55.8,59.0,142
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
ROT_20231211,Rotterdam,2023-12-11,Monday,59.0,60.0,137
