SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
MAA_20230716,Maastricht,2023-07-16,Sunday,55.7,73.8,153
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
GRO_20240310,Groningen,2024-03-10,Sunday,52.2,73.5,159
