SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230612,Rotterdam,2023-06-12,Monday,57.8,62.1,141
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
ROT_20230708,Rotterdam,2023-07-08,Saturday,55.4,60.1,143
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
GRO_20230713,Groningen,2023-07-13,Thursday,54.3,69.8,151
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
UTR_20230925,Utrecht,2023-09-25,Monday,71.7,76.5,132
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
ROT_20230615,Rotterdam,2023-06-15,Thursday,59.8,64.7,140
AMS_20231130,Amsterdam,2023-11-30,Thursday,56.0,75.5,154
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
