SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
MAA_20231013,Maastricht,2023-10-13,Friday,59.8,74.1,148
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
UTR_20240206,Utrecht,2024-02-06,Tuesday,65.7,75.5,140
