SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
UTR_20230511,Utrecht,2023-05-11,Thursday,71.4,77.4,133
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
UTR_20231222,Utrecht,2023-12-22,Friday,73.7,76.8,128
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
AMS_20231001,Amsterdam,2023-10-01,Sunday,57.7,77.1,153
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
MAA_20231221,Maastricht,2023-12-21,Thursday,58.8,72.5,148
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
