SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
MAA_20231130,Maastricht,2023-11-30,Thursday,57.4,74.2,150
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
ROT_20230515,Rotterdam,2023-05-15,Monday,55.6,63.4,146
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
ROT_20230704,Rotterdam,2023-07-04,Tuesday,59.8,62.3,138
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
AMS_20230801,Amsterdam,2023-08-01,Tuesday,58.2,73.2,149
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
