SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
ROT_20230907,Rotterdam,2023-09-07,Thursday,54.7,62.3,146
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
AMS_20230929,Amsterdam,2023-09-29,Friday,56.4,75.9,154
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
AMS_20230511,Amsterdam,2023-05-11,Thursday,60.8,71.9,145
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
