SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240301,Rotterdam,2024-03-01,Friday,55.6,61.9,144
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
MAA_20240115,Maastricht,2024-01-15,Monday,60.6,72.0,145
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
AMS_20230908,Amsterdam,2023-09-08,Friday,54.8,75.1,156
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
UTR_20230515,Utrecht,2023-05-15,Monday,71.4,76.6,132
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
UTR_20230417,Utrecht,2023-04-17,Monday,71.7,74.9,129
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
ROT_20230609,Rotterdam,2023-06-09,Friday,59.5,63.3,139
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
ROT_20230822,Rotterdam,2023-08-22,Tuesday,55.8,59.0,142
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
ROT_20240225,Rotterdam,2024-02-25,Sunday,56.6,63.6,143
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
