SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
GRO_20230409,Groningen,2023-04-09,Sunday,54.2,71.0,153
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
ROT_20230510,Rotterdam,2023-05-10,Wednesday,58.0,63.0,141
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
ROT_20240219,Rotterdam,2024-02-19,Monday,59.1,61.9,139
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
ROT_20231013,Rotterdam,2023-10-13,Friday,57.9,61.3,141
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
UTR_20231211,Utrecht,2023-12-11,Monday,66.1,75.6,139
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
GRO_20230702,Groningen,2023-07-02,Sunday,54.7,70.5,153
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
